119.745949 -8.53093 180.8 3.5 2014-04-06T07:18:23 nugraha4331
117.214027 -8.315415 5.996 3.2 2014-04-06T09:13:54 nugraha4332
103.628693 -6.398242 29.529 4.4 2014-04-06T14:23:24 nugraha4333
104.63829 -4.454586 209.363 4.3 2014-04-06T18:39:22 nugraha4334
110.789871 -7.148938 37.504 3.6 2014-04-07T00:27:09 nugraha4335
118.357574 -8.649205 115.166 3.9 2014-04-07T10:55:32 nugraha4336
110.701302 -9.193807 37.176 4 2014-04-07T17:40:11 nugraha4337
119.886803 -7.47206 419.223 4.8 2014-04-07T22:19:08 nugraha4338
118.358208 -8.590197 115.766 2.8 2014-04-08T19:50:30 nugraha4339
118.275681 -9.460403 11.682 3.6 2014-04-09T12:05:20 nugraha4340
95.988724 3.055782 33.337 4.7 2014-04-09T16:43:15 nugraha4341
117.371407 -8.298923 15.851 4.3 2014-04-09T17:30:17 nugraha4342
118.428802 -9.465499 25.305 3.9 2014-04-09T17:47:18 nugraha4343
107.300499 -7.85088 15.415 4 2014-04-09T18:22:42 nugraha4344
127.944809 -7.662008 26.752 4.2 2014-04-09T20:07:53 nugraha4345
99.761185 -1.809042 6.894 4 2014-04-09T22:50:55 nugraha4346
115.430923 -8.078256 220.389 3.1 2014-04-10T11:54:03 nugraha4347
115.59198 -8.826129 79.96 2.9 2014-04-10T17:45:26 nugraha4348
120.09758 -8.110048 192.503 3.5 2014-04-11T04:39:17 nugraha4349
118.042046 -8.130774 3.75 3.7 2014-04-12T09:15:04 nugraha4350
117.963707 -9.486176 37.909 4.9 2014-04-12T12:32:55 nugraha4351
110.591522 -7.870131 9.681 2.3 2014-04-13T22:05:37 nugraha4352
120.700752 -7.4999 508.22 3.7 2014-04-14T12:38:01 nugraha4353
96.836411 3.875839 52.62 4.3 2014-04-14T16:16:23 nugraha4354
105.403343 -7.175889 38.364 3.6 2014-04-15T15:34:32 nugraha4355
118.589081 -9.290977 61.308 4.9 2014-04-16T04:11:13 nugraha4356
102.771324 -4.968489 41.36 5 2014-04-16T06:26:39 nugraha4357
117.740868 -7.508383 2.443 3.3 2014-04-16T10:43:14 nugraha4358
117.947693 -9.478226 25.396 4.8 2014-04-16T17:38:24 nugraha4359
117.560982 -8.000811 267.549 5 2014-04-17T13:03:04 nugraha4360
98.487373 0.392815 58.086 3.3 2014-04-17T21:20:49 nugraha4361
120.489143 -9.197559 13.4 3.6 2014-04-18T07:58:40 nugraha4362
109.128899 -8.400925 8.478 3.5 2014-04-18T12:18:45 nugraha4363
119.033119 -8.184728 3.792 4.3 2014-04-18T13:33:17 nugraha4364
110.29644 -9.265903 24.61 5.3 2014-04-18T13:33:38 nugraha4365
110.315269 -9.169303 13.628 3.6 2014-04-18T13:56:20 nugraha4366
110.315338 -9.211767 1.191 4.3 2014-04-18T14:10:18 nugraha4367
110.362305 -9.139722 3.877 4.1 2014-04-18T15:01:46 nugraha4368
110.383629 -9.129247 8.817 3.8 2014-04-18T15:15:15 nugraha4369
110.347664 -9.149684 3.333 3.5 2014-04-18T15:25:45 nugraha4370
110.294662 -9.106518 11.376 3.4 2014-04-18T15:55:34 nugraha4371
110.467857 -8.996939 28.249 3.5 2014-04-18T16:05:34 nugraha4372
110.442429 -9.255199 59.858 3.3 2014-04-18T16:31:32 nugraha4373
127.021667 -6.953091 400.634 4.2 2014-04-19T02:32:03 nugraha4374
119.178497 -8.933699 129.988 3.2 2014-04-19T12:36:42 nugraha4375
105.394058 -6.043134 7.219 4.1 2014-04-19T14:22:34 nugraha4376
99.072479 2.463287 144.509 3.4 2014-04-19T15:12:44 nugraha4377
120.481712 -8.81765 131.43 4.1 2014-04-20T03:49:37 nugraha4378
98.279106 0.549959 1.929 5.3 2014-04-20T08:43:48 nugraha4379
118.016411 -9.509892 19.224 4 2014-04-22T12:14:39 nugraha4380
103.485901 -7.906479 20.052 4.4 2014-04-22T14:12:31 nugraha4381
118.630211 -9.294046 49.874 3.6 2014-04-22T18:48:54 nugraha4382
122.596046 -8.115627 205.65 4.5 2014-04-23T03:57:17 nugraha4383
102.85421 -5.368063 13.984 4.3 2014-04-23T10:32:28 nugraha4384
124.547882 -7.626734 318.793 4.6 2014-04-23T21:30:52 nugraha4385
97.252861 1.311898 35.684 3.9 2014-04-24T18:58:22 nugraha4386
111.18972 -7.553963 20.882 2.8 2014-04-25T09:19:57 nugraha4387
117.175476 -8.397099 8.445 3.3 2014-04-25T10:38:48 nugraha4388
109.852776 -8.387829 68.826 4.5 2014-04-26T06:53:17 nugraha4389
98.521172 0.506601 42.474 4.8 2014-04-26T07:56:50 nugraha4390
120.876839 -9.817367 43.892 3.6 2014-04-26T17:25:36 nugraha4391
119.080849 -9.871632 9.984 4.1 2014-04-27T04:15:17 nugraha4392
98.967278 0.3975 92.495 2.9 2014-04-27T05:04:37 nugraha4393
109.366837 -8.623498 2.829 4.2 2014-04-27T07:13:49 nugraha4394
121.769531 -11.232322 41.945 3.9 2014-04-27T15:49:09 nugraha4395
122.039841 -8.073059 0.292 3.6 2014-04-28T10:05:05 nugraha4396
106.401009 -7.093172 86.929 4.7 2014-04-29T02:36:06 nugraha4397
125.187714 -6.851802 532.582 4.6 2014-04-29T17:11:02 nugraha4398
120.075447 -9.293605 69.015 4.8 2014-04-30T01:20:57 nugraha4399
110.584045 -8.704578 22.757 3.2 2014-04-30T03:32:13 nugraha4400
96.716438 2.020128 14.656 3.5 2014-04-30T06:17:54 nugraha4401
120.367111 -9.81673 57.625 4.1 2014-04-30T12:13:45 nugraha4402
124.841476 -7.341869 326.315 3.3 2014-04-30T14:13:54 nugraha4403
123.973373 -8.157863 161.035 3.4 2014-04-30T18:56:59 nugraha4404
110.442154 -9.08613 9.897 3.5 2014-04-30T22:36:30 nugraha4405
109.140572 -8.438373 63.604 3.8 2014-05-01T02:49:11 nugraha4406
97.874542 1.875603 41.044 5.7 2014-05-01T14:35:39 nugraha4407
127.848495 -7.674502 163.939 4.9 2014-05-02T11:12:09 nugraha4408
119.561272 -7.852679 256.498 4.6 2014-05-03T12:36:49 nugraha4409
97.908165 1.953887 52.404 5 2014-05-03T14:47:07 nugraha4410
123.87793 -8.131711 161.133 4.5 2014-05-04T07:09:18 nugraha4411
123.74511 -7.26028 555.181 3.7 2014-05-04T16:52:12 nugraha4412
102.502045 -4.168964 88.07 4.7 2014-05-04T18:16:35 nugraha4413
109.183815 -8.313979 10.332 3.7 2014-05-05T10:10:25 nugraha4414
123.477692 -9.302423 94.628 3.1 2014-05-05T14:02:07 nugraha4415
92.619415 3.513914 6.64 4.7 2014-05-05T23:45:18 nugraha4416
123.457253 -10.180812 51.609 4.4 2014-05-06T01:56:48 nugraha4417
110.495461 -7.997932 7.277 3.1 2014-05-06T12:13:06 nugraha4418
98.82814 -1.016819 27.106 4.5 2014-05-06T16:33:40 nugraha4419
105.347267 -7.239928 23.69 3.6 2014-05-06T20:46:54 nugraha4420
123.781128 -9.946389 49.381 3.7 2014-05-06T21:04:34 nugraha4421
109.23877 -7.711537 82.288 3.2 2014-05-07T05:27:20 nugraha4422
123.811348 -10.259443 55.124 3.9 2014-05-07T19:09:03 nugraha4423
109.171013 -8.39041 7.193 4.8 2014-05-08T05:48:26 nugraha4424
109.170662 -8.348072 17.459 3.8 2014-05-08T07:02:50 nugraha4425
123.561073 -10.46453 1.969 3.9 2014-05-08T22:21:26 nugraha4426
109.16758 -8.389904 10.416 4.3 2014-05-08T22:33:30 nugraha4427
109.193726 -8.412308 6.124 3.4 2014-05-08T23:27:29 nugraha4428
109.169212 -8.403463 18.335 3.6 2014-05-09T04:49:44 nugraha4429
120.342567 -7.391627 550.47 4.4 2014-05-09T05:24:11 nugraha4430
119.352341 -8.371336 78.8 3.6 2014-05-09T06:48:22 nugraha4431
103.19577 -5.435688 23.364 3.7 2014-05-09T11:05:50 nugraha4432
106.75428 -8.134721 0.942 3.4 2014-05-09T14:00:24 nugraha4433
103.000633 -4.950994 50.336 4.3 2014-05-09T17:51:27 nugraha4434
109.164909 -8.342418 5.464 3.7 2014-05-09T23:14:56 nugraha4435
117.608398 -8.267439 222.862 5.2 2014-05-10T02:42:12 nugraha4436
109.18132 -8.385407 39.563 4.2 2014-05-10T04:23:25 nugraha4437
96.086548 5.324006 72.589 4.5 2014-05-10T09:54:56 nugraha4438
101.231071 -2.633894 89.768 3 2014-05-10T14:11:11 nugraha4439
123.684013 -8.94283 12.389 2.8 2014-05-10T21:42:52 nugraha4440
127.77359 -7.764042 156.832 4.3 2014-05-11T02:53:29 nugraha4441
94.593521 7.714219 95.335 4.3 2014-05-11T11:11:27 nugraha4442
99.351479 -1.392733 2.974 3.8 2014-05-11T17:53:08 nugraha4443
112.195328 -9.256624 66.87 3.6 2014-05-12T04:12:24 nugraha4444
109.163582 -8.379424 10.72 3.7 2014-05-12T04:40:05 nugraha4445
109.172112 -8.300258 64.623 3.9 2014-05-12T05:52:48 nugraha4446
102.778679 -4.971116 30.245 3.4 2014-05-12T15:35:07 nugraha4447
124.054565 -8.62038 134.522 3.1 2014-05-12T21:46:49 nugraha4448
100.231331 -2.792004 38.284 3.6 2014-05-13T02:14:44 nugraha4449
102.851738 -4.928114 39.008 4.3 2014-05-13T15:34:45 nugraha4450
112.921432 -8.483298 103.791 3.5 2014-05-13T17:26:50 nugraha4451
123.351547 -9.166263 13.47 3 2014-05-13T18:50:43 nugraha4452
106.642349 -7.581462 62.713 4 2014-05-13T21:53:48 nugraha4453
106.660286 -7.48922 35.398 4.6 2014-05-13T23:15:16 nugraha4454
124.172035 -9.029398 42.459 3.6 2014-05-14T00:10:18 nugraha4455
102.90947 -5.841236 21.757 4.9 2014-05-14T06:41:38 nugraha4456
122.575256 -8.141844 195.609 3.9 2014-05-14T07:43:50 nugraha4457
106.084045 -7.390405 20.853 3.9 2014-05-14T16:52:11 nugraha4458
93.907997 7.599654 11.724 4.5 2014-05-15T17:53:33 nugraha4459
124.105347 -8.969218 89.419 4.5 2014-05-16T14:04:51 nugraha4460
102.989647 -4.967843 47.81 4.9 2014-05-16T21:20:24 nugraha4461
92.695854 4.216573 12.488 6 2014-05-18T01:02:30 nugraha4462
93.964401 3.080629 11.306 5.1 2014-05-18T10:59:24 nugraha4463
99.518593 -1.910679 46.947 3.1 2014-05-18T21:29:56 nugraha4464
115.691574 -8.42042 3.366 3.8 2014-05-19T00:28:14 nugraha4465
100.847038 -3.089901 17.565 3 2014-05-19T18:01:53 nugraha4466
98.23629 0.916891 15.765 3.3 2014-05-20T02:24:19 nugraha4467
92.508408 2.444548 6.029 4.3 2014-05-20T11:24:21 nugraha4468
120.461548 -9.379674 70.665 4.6 2014-05-20T12:14:44 nugraha4469
102.372276 -5.093002 1.676 3.1 2014-05-20T22:17:20 nugraha4470
104.371651 -7.943023 0.797 4.8 2014-05-21T00:40:19 nugraha4471
108.10537 -9.787598 56.911 4.5 2014-05-21T02:11:57 nugraha4472
125.335228 -8.867825 11.281 4.8 2014-05-21T08:21:56 nugraha4473
97.992493 1.179993 50.489 3.2 2014-05-22T14:27:51 nugraha4474
96.489708 2.158812 12.313 4.9 2014-05-22T19:59:58 nugraha4475
102.995544 -4.9917 46.241 4 2014-05-22T20:48:07 nugraha4476
102.595627 -5.385989 6.78 3.6 2014-05-23T01:45:17 nugraha4477
123.050026 -7.831176 265.139 4.4 2014-05-23T04:44:15 nugraha4478
102.846718 -4.954773 37.188 4 2014-05-23T06:28:27 nugraha4479
102.572838 -6.89649 8.29 4.9 2014-05-23T09:06:56 nugraha4480
127.459953 -7.727667 178.792 4.5 2014-05-23T13:07:14 nugraha4481
111.045998 -8.67246 61.414 4 2014-05-24T16:42:31 nugraha4482
125.328552 -6.89673 516.229 4.3 2014-05-24T17:05:34 nugraha4483
103.999527 -6.427961 37.196 4.7 2014-05-24T20:58:04 nugraha4484
122.865814 -9.139298 47.787 4.2 2014-05-25T06:45:18 nugraha4485
119.036346 -9.163111 60.021 3.4 2014-05-25T08:21:40 nugraha4486
127.533623 -7.682156 222.892 4.2 2014-05-25T08:51:01 nugraha4487
117.745621 -11.392258 3.338 3.4 2014-05-25T10:57:44 nugraha4488
109.127289 -8.48835 23.687 3.8 2014-05-25T12:13:17 nugraha4489
124.105606 -9.487086 50.233 3.3 2014-05-25T17:37:25 nugraha4490
97.033592 1.366386 22.04 4.5 2014-05-26T04:23:18 nugraha4491
99.004837 1.90852 123.269 3.3 2014-05-26T09:24:08 nugraha4492
95.812248 2.580257 3.711 4.9 2014-05-26T12:22:58 nugraha4493
110.281097 -9.123374 0.833 4.4 2014-05-27T03:37:01 nugraha4494
96.395912 4.422783 17.317 4.4 2014-05-27T06:49:10 nugraha4495
122.197334 -8.065556 214.349 5.1 2014-05-27T11:59:14 nugraha4496
102.730919 -6.743848 10.463 4.8 2014-05-28T15:24:52 nugraha4497
114.097191 -9.164769 43.871 4.5 2014-05-28T22:23:37 nugraha4498
103.602234 -5.904861 18.905 4.5 2014-05-29T23:30:35 nugraha4499
119.116478 -8.228489 0.317 3.9 2014-05-30T00:02:11 nugraha4500
119.005089 -8.1689 0.238 4 2014-05-30T00:51:39 nugraha4501
119.473152 -8.503739 171.313 5.1 2014-05-30T00:56:21 nugraha4502
118.686028 -8.852107 183.419 4 2014-05-30T02:32:40 nugraha4503
119.021935 -7.550508 197.088 3.9 2014-05-30T03:30:28 nugraha4504
118.998367 -8.112039 4.491 3.8 2014-05-30T04:50:45 nugraha4505
123.406616 -7.824697 268.132 3.5 2014-05-30T07:47:24 nugraha4506
110.139069 -8.032069 18.745 2.9 2014-05-30T15:44:04 nugraha4507
106.080147 -7.377421 33.009 4.9 2014-05-30T17:53:19 nugraha4508
102.181938 -2.351261 178.989 4.6 2014-05-30T19:26:58 nugraha4509
98.271431 1.863712 49.479 3.2 2014-06-01T03:51:48 nugraha4510
117.669327 -7.815114 6.747 3.9 2014-06-01T11:08:43 nugraha4511
102.597511 -4.500846 45.334 4.7 2014-06-01T11:16:38 nugraha4512
107.856339 -8.251435 17 3.7 2014-06-01T19:04:22 nugraha4513
119.025757 -9.14812 50.383 4 2014-06-02T04:46:10 nugraha4514
103.668533 -6.173559 6.436 4.6 2014-06-02T08:19:32 nugraha4515
103.518501 -6.040659 8.305 4.4 2014-06-02T11:17:46 nugraha4516
123.982849 -8.97232 97.573 3.1 2014-06-02T17:13:29 nugraha4517
123.730476 -9.266994 82.938 4.1 2014-06-02T19:22:56 nugraha4518
100.042488 0.638706 158.945 3.5 2014-06-03T06:50:39 nugraha4519
109.266762 -8.414962 51.071 5 2014-06-04T10:59:41 nugraha4520
109.145164 -8.318719 9.411 3.5 2014-06-04T11:28:11 nugraha4521
96.534065 4.389345 3.15 4.7 2014-06-05T08:11:55 nugraha4522
123.721596 -10.392002 2.748 3.7 2014-06-05T17:44:26 nugraha4523
127.134644 -8.272537 62.211 4 2014-06-05T18:55:53 nugraha4524
98.343193 1.834102 60.199 2.9 2014-06-07T11:44:31 nugraha4525
102.910919 -5.014365 49.659 3.5 2014-06-08T02:15:58 nugraha4526
124.050949 -8.9417 17.321 3.1 2014-06-08T06:15:20 nugraha4527
100.139214 -1.447189 46.872 3.1 2014-06-09T08:13:54 nugraha4528
102.551811 -4.484587 49.957 3.6 2014-06-10T07:40:56 nugraha4529
104.797295 -8.033679 9.377 5 2014-06-10T13:10:39 nugraha4530
121.858948 -9.44396 11.776 3.8 2014-06-11T02:07:26 nugraha4531
118.561966 -7.763156 27.26 4 2014-06-12T05:39:23 nugraha4532
103.520149 -4.643997 126.637 4.4 2014-06-13T00:47:00 nugraha4533
113.006989 -8.676692 120.118 4.8 2014-06-15T04:46:19 nugraha4534
118.34864 -8.613083 118.141 3.7 2014-06-15T05:16:05 nugraha4535
118.361015 -8.638907 120.784 4.3 2014-06-15T10:15:26 nugraha4536
100.681351 -2.334971 46.702 4.9 2014-06-15T11:35:18 nugraha4537
123.424606 -10.180663 32.758 3.7 2014-06-15T20:30:33 nugraha4538
119.197678 -8.666445 42.14 3.2 2014-06-16T04:54:42 nugraha4539
99.795425 -1.956768 41.151 4 2014-06-16T05:16:32 nugraha4540
96.170441 4.704922 56.229 3.9 2014-06-16T05:33:48 nugraha4541
118.905182 -9.561779 62.443 4 2014-06-16T06:02:07 nugraha4542
104.029205 -7.89873 1.378 4.3 2014-06-16T10:05:17 nugraha4543
99.70787 -1.069382 31.409 3.7 2014-06-16T11:46:21 nugraha4544
92.60099 0.935554 59.552 4.8 2014-06-16T14:03:20 nugraha4545
96.503098 2.747987 36.708 4.8 2014-06-16T23:15:03 nugraha4546
123.65638 -8.655875 66.76 4 2014-06-17T11:17:34 nugraha4547
99.074326 -0.507391 46.315 4.6 2014-06-18T05:41:31 nugraha4548
100.620911 -2.509487 19.923 3.8 2014-06-18T13:17:39 nugraha4549
120.747406 -9.672166 66.975 4 2014-06-18T17:19:44 nugraha4550
107.644882 -8.269338 26.352 4.2 2014-06-18T18:32:37 nugraha4551
102.367882 -2.82495 166.595 5.5 2014-06-19T00:51:17 nugraha4552
104.654045 -6.565948 10.199 3.9 2014-06-19T08:50:12 nugraha4553
100.751907 -2.261325 32.219 3.9 2014-06-19T17:44:20 nugraha4554
124.187828 -9.034658 86.747 4.2 2014-06-20T07:07:56 nugraha4555
99.127831 2.902751 165.916 3 2014-06-20T10:00:15 nugraha4556
120.278664 -9.558793 62.663 3.7 2014-06-20T10:39:21 nugraha4557
118.897629 -7.800111 8.967 3.5 2014-06-20T10:47:39 nugraha4558
120.158203 -9.34553 54.383 4 2014-06-20T21:22:49 nugraha4559
102.732491 -4.613506 53.692 3.9 2014-06-21T02:58:09 nugraha4560
113.489738 -9.207734 53.586 3.7 2014-06-21T05:35:14 nugraha4561
101.18895 -2.899875 19.359 3.3 2014-06-21T11:19:26 nugraha4562
98.771996 1.117786 84.388 3.4 2014-06-21T12:29:07 nugraha4563
102.319107 -4.937171 17.869 4 2014-06-21T23:05:12 nugraha4564
98.52066 0.174157 4.599 4.7 2014-06-22T02:59:13 nugraha4565
120.391785 -10.574745 18.486 4.6 2014-06-22T05:35:03 nugraha4566
107.912239 -8.121526 38.594 5.2 2014-06-22T06:38:49 nugraha4567
120.500153 -10.358072 41.82 3.6 2014-06-22T07:08:34 nugraha4568
120.325081 -10.474629 16.064 4.4 2014-06-22T07:11:02 nugraha4569
120.326622 -10.637946 0.33 3.6 2014-06-22T07:17:30 nugraha4570
120.322266 -10.622115 15.597 4.7 2014-06-22T13:29:43 nugraha4571
120.332664 -10.590175 8.453 4.2 2014-06-22T14:29:34 nugraha4572
120.353317 -7.503202 364.057 4.3 2014-06-24T10:33:46 nugraha4573
123.648544 -9.143372 67.138 2.9 2014-06-24T17:33:55 nugraha4574
119.376396 -8.522546 7.89 3.3 2014-06-24T17:48:52 nugraha4575
99.043343 2.330014 141.65 3.1 2014-06-25T15:58:43 nugraha4576
108.904106 -8.507545 6.288 4.4 2014-06-25T22:45:17 nugraha4577
118.17968 -9.796656 58.639 5.4 2014-06-26T00:12:24 nugraha4578
100.416039 -0.222633 3.029 3.8 2014-06-26T10:17:39 nugraha4579
102.658333 -4.770057 18.442 3.4 2014-06-26T10:41:53 nugraha4580
123.897217 -10.058851 52.656 3.8 2014-06-26T14:29:21 nugraha4581
110.942337 -7.868055 9.59 2.8 2014-06-27T14:06:26 nugraha4582
125.394226 -9.096526 45.657 4.7 2014-06-28T10:18:45 nugraha4583
120.39521 -7.417782 532.38 4.7 2014-06-29T09:59:54 nugraha4584
125.770889 -9.341357 11.835 4.7 2014-06-29T18:20:48 nugraha4585
118.362984 -8.64764 118.816 4.5 2014-06-29T21:42:35 nugraha4586
108.962219 -8.309032 58.694 3.7 2014-06-30T08:48:40 nugraha4587
120.847168 -7.275506 482.497 3.8 2014-06-30T08:54:57 nugraha4588
117.854889 -8.214395 208.311 4.4 2014-06-30T08:59:50 nugraha4589
124.169701 -9.125936 81.042 3.3 2014-06-30T21:33:43 nugraha4590
119.253151 -7.609107 269.579 3.6 2014-07-01T18:07:42 nugraha4591
107.923347 -8.135326 28.797 4.7 2014-07-02T12:04:41 nugraha4592
102.586472 -4.463362 57.315 4 2014-07-03T04:36:29 nugraha4593
123.975052 -10.704991 4.987 4.9 2014-07-03T08:16:23 nugraha4594
96.893143 1.906858 22.412 6 2014-07-05T09:39:29 nugraha4595
118.193634 -9.414323 57.559 4.2 2014-07-05T15:05:07 nugraha4596
99.586143 -1.984347 40.11 4.1 2014-07-06T05:24:15 nugraha4597
113.08049 -8.849446 28.455 3.4 2014-07-06T09:49:56 nugraha4598
114.604111 -8.406507 117.716 4.2 2014-07-07T01:24:22 nugraha4599
123.708649 -7.401202 560.531 5.5 2014-07-07T09:15:28 nugraha4600
104.977211 -6.794843 16.535 5.1 2014-07-09T00:01:31 nugraha4601
100.393875 -1.837077 42.163 4.3 2014-07-09T01:22:49 nugraha4602
124.523819 -10.376335 3.59 3.9 2014-07-09T02:35:15 nugraha4603
111.517883 -9.756755 35.834 4.8 2014-07-09T06:03:06 nugraha4604
111.545235 -9.753092 24.598 4.1 2014-07-09T13:34:48 nugraha4605
102.635101 -4.687157 42.954 4.4 2014-07-11T04:24:46 nugraha4606
117.610664 -8.457455 193.447 4 2014-07-11T07:13:08 nugraha4607
98.506065 0.635474 13.854 4 2014-07-11T17:26:45 nugraha4608
120.208694 -7.415749 539.57 3.9 2014-07-11T20:49:25 nugraha4609
118.377792 -8.628522 113.295 3.9 2014-07-12T04:30:06 nugraha4610
109.260475 -8.472919 13.002 4.5 2014-07-12T10:19:24 nugraha4611
103.026314 -5.013031 26.225 3.4 2014-07-12T15:41:56 nugraha4612
100.343155 -1.665912 36.609 3.9 2014-07-12T20:57:30 nugraha4613
123.906876 -8.183721 167.75 3.9 2014-07-12T22:04:58 nugraha4614
119.757645 -9.175663 22.792 4.2 2014-07-13T00:29:30 nugraha4615
123.854866 -9.095904 12.031 3 2014-07-13T03:51:39 nugraha4616
100.029503 -2.146394 18.324 4.8 2014-07-13T15:07:00 nugraha4617
111.224556 -8.915965 56.885 5.4 2014-07-14T05:05:04 nugraha4618
96.767319 1.193478 23.091 4.1 2014-07-14T22:27:42 nugraha4619
96.985825 1.342673 36.888 4.3 2014-07-15T01:00:10 nugraha4620
113.075775 -8.706978 4.294 3.5 2014-07-15T02:00:26 nugraha4621
119.893791 -8.344056 161.778 3.9 2014-07-15T15:01:40 nugraha4622
98.953308 2.361229 137.635 4.5 2014-07-16T02:17:32 nugraha4623
106.0075 -7.174664 28 4 2014-07-16T08:31:25 nugraha4624
124.077736 -9.068142 87.096 4.1 2014-07-16T23:39:09 nugraha4625
122.249802 -7.581067 38.797 4.7 2014-07-17T08:56:51 nugraha4626
97.870293 2.15155 1.713 3.4 2014-07-17T15:17:47 nugraha4627
99.06456 2.608395 153.637 3.5 2014-07-18T03:36:19 nugraha4628
126.848801 -7.63986 174.056 4.5 2014-07-19T02:45:45 nugraha4629
102.761826 -4.94652 20.715 3.8 2014-07-19T03:19:20 nugraha4630
98.338799 0.073729 35.85 4.6 2014-07-22T00:39:57 nugraha4631
106.915977 -7.781036 20.58 4.2 2014-07-23T01:20:58 nugraha4632
108.506516 -8.489533 22.175 3.9 2014-07-23T02:17:49 nugraha4633
111.434387 -8.356108 115.888 4 2014-07-23T22:48:50 nugraha4634
113.006516 -9.324459 19.264 4.9 2014-07-24T08:16:52 nugraha4635
111.480736 -9.205164 37.484 5 2014-07-24T08:41:07 nugraha4636
123.99334 -9.474851 65.145 4.5 2014-07-25T03:12:23 nugraha4637
111.428131 -7.232584 232.694 3.5 2014-07-26T05:57:54 nugraha4638
117.834259 -8.347388 203.511 4.2 2014-07-26T10:44:58 nugraha4639
102.450279 -5.38856 8.249 4 2014-07-26T16:15:40 nugraha4640
120.603012 -9.594376 64.615 2.9 2014-07-26T16:53:43 nugraha4641
98.718094 0.688335 59.43 4.4 2014-07-26T17:09:11 nugraha4642
104.09095 -5.319147 62.651 2.5 2014-07-26T21:33:06 nugraha4643
102.625732 -4.680847 40.163 3.7 2014-07-27T02:30:54 nugraha4644
99.054443 1.987087 125.884 3.7 2014-07-27T08:04:34 nugraha4645
117.812225 -7.936348 5.507 3.3 2014-07-27T23:26:17 nugraha4646
119.984322 -9.941072 39.37 4.8 2014-07-27T23:35:07 nugraha4647
97.850906 2.235129 4.946 3.1 2014-07-28T05:22:43 nugraha4648
106.572937 -8.22893 0.325 4.2 2014-07-28T05:55:14 nugraha4649
99.553421 1.717488 169.828 3.9 2014-07-28T09:27:01 nugraha4650
99.797119 0.408445 137.619 4.7 2014-07-28T22:02:35 nugraha4651
124.766724 -8.651049 17.659 4.4 2014-07-29T06:07:10 nugraha4652
119.090332 -9.266948 53.864 4.4 2014-07-29T15:53:13 nugraha4653
124.184135 -9.135439 45.427 3.4 2014-07-30T04:21:56 nugraha4654
127.583069 -7.104962 311.318 4.5 2014-07-30T13:39:20 nugraha4655
120.800026 -8.486921 172.815 3.8 2014-07-30T15:50:52 nugraha4656
99.508224 0.801899 123.457 2.7 2014-07-31T03:01:28 nugraha4657
123.840263 -8.76408 64.859 2.8 2014-07-31T05:58:32 nugraha4658
106.727188 -6.941283 114.229 3.7 2014-07-31T10:03:41 nugraha4659
103.33477 -4.846025 65.549 3.2 2014-07-31T10:12:00 nugraha4660
122.77227 -8.113079 198.392 4.6 2014-07-31T13:05:12 nugraha4661
119.768814 -8.353321 171.077 3.9 2014-07-31T14:42:05 nugraha4662
127.593575 -7.770976 161.971 4.3 2014-08-01T02:40:12 nugraha4663
96.60601 4.396789 0.951 4.9 2014-08-01T03:10:07 nugraha4664
100.794434 -2.04524 46.237 3.8 2014-08-01T07:48:37 nugraha4665
101.214378 -3.123238 39.686 4.9 2014-08-01T21:25:24 nugraha4666
105.276703 -8.957014 19.866 4.9 2014-08-02T21:43:03 nugraha4667
102.159859 -4.395488 9.799 3.4 2014-08-03T06:51:54 nugraha4668
110.389877 -8.959747 13.955 3.8 2014-08-03T13:38:08 nugraha4669
98.944756 2.351774 134.946 4.5 2014-08-03T21:45:08 nugraha4670
102.802734 -4.76096 51.082 3 2014-08-03T21:48:26 nugraha4671
101.79892 -3.803911 11.731 3.8 2014-08-04T02:24:13 nugraha4672
94.54464 5.272564 47.012 5.3 2014-08-04T10:36:09 nugraha4673
98.608414 0.184046 31.539 5.2 2014-08-04T12:09:47 nugraha4674
98.725426 -0.37853 31.226 3.4 2014-08-05T05:39:35 nugraha4675
119.205902 -9.292126 50.658 4 2014-08-05T09:56:31 nugraha4676
108.904449 -8.47345 20.66 3.7 2014-08-06T10:54:41 nugraha4677
99.009033 1.913912 106.702 2.7 2014-08-06T13:23:24 nugraha4678
105.431831 -6.02692 135.687 3.5 2014-08-06T16:32:48 nugraha4679
99.027641 2.403565 142.644 4.6 2014-08-08T16:57:01 nugraha4680
122.599236 -8.141655 206.616 3.7 2014-08-09T13:52:34 nugraha4681
124.89035 -10.121387 31.067 5 2014-08-09T15:16:19 nugraha4682
118.974136 -7.784826 23.53 3.3 2014-08-09T18:48:33 nugraha4683
99.484673 0.736039 124.967 3.6 2014-08-10T02:47:44 nugraha4684
108.86161 -8.406677 81.475 4.5 2014-08-10T13:12:30 nugraha4685
119.889862 -9.669604 42.702 3.8 2014-08-10T16:19:19 nugraha4686
123.917885 -9.374835 75.674 4.1 2014-08-10T21:14:51 nugraha4687
120.623276 -7.53552 602.401 4.9 2014-08-11T00:09:40 nugraha4688
99.394684 1.106336 13.85 3.7 2014-08-11T01:30:31 nugraha4689
117.278763 -7.883114 290.677 4.1 2014-08-12T00:24:18 nugraha4690
93.754387 9.016873 95.342 4.8 2014-08-12T20:52:06 nugraha4691
115.328278 -8.750649 46.641 3.6 2014-08-13T04:31:51 nugraha4692
